name,box_x1,box_y1,box_x2,box_y2,path,class_label,image_path
unknown_cone,1252,204,1255,210,./fsoco_bounding_boxes_train/epflrt/ann/amz_01193.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01193.png
unknown_cone,1217,207,1220,212,./fsoco_bounding_boxes_train/epflrt/ann/amz_01193.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01193.png
unknown_cone,1201,204,1204,209,./fsoco_bounding_boxes_train/epflrt/ann/amz_01193.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01193.png
unknown_cone,1062,217,1068,226,./fsoco_bounding_boxes_train/epflrt/ann/amz_01193.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01193.png
unknown_cone,2654,157,2661,170,./fsoco_bounding_boxes_train/epflrt/ann/amz_01632.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01632.png
unknown_cone,2665,160,2676,177,./fsoco_bounding_boxes_train/epflrt/ann/amz_01206.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01206.png
unknown_cone,2625,156,2634,169,./fsoco_bounding_boxes_train/epflrt/ann/amz_01206.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01206.png
unknown_cone,304,256,310,267,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,1239,222,1249,241,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,1124,220,1132,235,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,266,255,272,266,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,518,245,524,255,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,544,240,553,251,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,512,240,517,249,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,1058,231,1067,246,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,722,231,730,244,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,841,225,847,235,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,917,223,925,236,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,1000,218,1008,229,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,1057,220,1062,232,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,1180,212,1188,224,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,1296,212,1304,227,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,708,232,714,241,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,828,224,833,234,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,815,223,821,233,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,700,230,706,240,./fsoco_bounding_boxes_train/epflrt/ann/amz_01873.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01873.png
unknown_cone,768,203,774,212,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,749,208,757,220,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,369,190,379,202,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,510,192,517,202,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,691,216,702,232,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,602,206,612,220,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,573,203,583,216,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,520,204,530,218,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,346,203,357,221,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,834,218,841,230,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,347,195,360,211,./fsoco_bounding_boxes_train/epflrt/ann/amz_01583.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01583.png
unknown_cone,1792,721,1852,780,./fsoco_bounding_boxes_train/epflrt/ann/amz_02467.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02467.png
unknown_cone,183,173,192,186,./fsoco_bounding_boxes_train/epflrt/ann/amz_01999.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_01999.png
unknown_cone,1535,249,1543,264,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,1647,255,1655,266,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,2616,321,2626,339,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,2578,313,2586,328,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,2444,305,2452,321,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,2291,291,2298,304,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,2233,290,2240,303,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,2018,272,2025,287,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,1814,262,1820,274,./fsoco_bounding_boxes_train/epflrt/ann/amz_02128.png.json,3,./fsoco_bounding_boxes_train/epflrt/img/amz_02128.png
unknown_cone,1319,207,1328,217,./fsoco_bounding_boxes_train/ugent/ann/ka_00324.png.json,3,./fsoco_bounding_boxes_train/ugent/img/ka_00324.png
unknown_cone,1334,206,1341,216,./fsoco_bounding_boxes_train/ugent/ann/ka_00324.png.json,3,./fsoco_bounding_boxes_train/ugent/img/ka_00324.png
unknown_cone,1371,203,1379,214,./fsoco_bounding_boxes_train/ugent/ann/ka_00324.png.json,3,./fsoco_bounding_boxes_train/ugent/img/ka_00324.png
unknown_cone,1389,203,1398,213,./fsoco_bounding_boxes_train/ugent/ann/ka_00324.png.json,3,./fsoco_bounding_boxes_train/ugent/img/ka_00324.png
unknown_cone,1426,201,1434,212,./fsoco_bounding_boxes_train/ugent/ann/ka_00324.png.json,3,./fsoco_bounding_boxes_train/ugent/img/ka_00324.png
unknown_cone,557,213,567,228,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,1292,204,1308,224,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,1274,199,1286,217,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,1066,198,1079,213,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,799,205,810,219,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,905,205,916,223,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,915,205,926,222,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,1016,211,1028,230,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,1015,207,1027,225,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,153,221,162,234,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,175,218,184,229,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,183,219,191,231,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,293,220,303,234,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,328,219,338,235,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,358,218,369,232,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,389,217,399,229,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,383,213,391,225,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,417,215,425,228,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,439,215,448,227,./fsoco_bounding_boxes_train/mad/ann/amz_00987.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_00987.png
unknown_cone,670,228,686,254,./fsoco_bounding_boxes_train/mad/ann/amz_02170.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02170.png
unknown_cone,349,201,363,223,./fsoco_bounding_boxes_train/mad/ann/amz_02170.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02170.png
unknown_cone,795,228,807,249,./fsoco_bounding_boxes_train/mad/ann/amz_02170.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02170.png
unknown_cone,273,205,290,230,./fsoco_bounding_boxes_train/mad/ann/amz_02170.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02170.png
unknown_cone,2076,186,2087,205,./fsoco_bounding_boxes_train/mad/ann/amz_01692.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01692.png
unknown_cone,2299,184,2309,204,./fsoco_bounding_boxes_train/mad/ann/amz_01692.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01692.png
unknown_cone,2285,175,2294,192,./fsoco_bounding_boxes_train/mad/ann/amz_01692.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01692.png
unknown_cone,2445,175,2453,193,./fsoco_bounding_boxes_train/mad/ann/amz_01692.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01692.png
unknown_cone,2587,167,2595,181,./fsoco_bounding_boxes_train/mad/ann/amz_01692.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01692.png
unknown_cone,2691,168,2700,184,./fsoco_bounding_boxes_train/mad/ann/amz_01692.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01692.png
unknown_cone,2564,169,2575,190,./fsoco_bounding_boxes_train/mad/ann/amz_01883.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01883.png
unknown_cone,2465,192,2482,218,./fsoco_bounding_boxes_train/mad/ann/amz_01883.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01883.png
unknown_cone,2519,164,2526,179,./fsoco_bounding_boxes_train/mad/ann/amz_01883.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01883.png
unknown_cone,2636,175,2649,199,./fsoco_bounding_boxes_train/mad/ann/amz_01883.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01883.png
unknown_cone,579,190,587,202,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,1002,218,1011,233,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,184,168,190,177,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,788,200,796,212,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,894,208,901,221,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,902,208,910,221,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,993,216,1003,229,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,1022,212,1030,224,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,1202,227,1210,240,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,1223,230,1232,245,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,181,165,185,173,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,165,174,173,188,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,197,167,204,176,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,205,160,211,168,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,329,177,338,188,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,340,178,348,189,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,367,180,375,190,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,376,181,385,193,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,381,172,386,179,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,393,178,401,190,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,418,181,425,191,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,423,175,428,182,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,429,177,435,186,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,441,182,448,192,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,458,182,467,193,./fsoco_bounding_boxes_train/mad/ann/amz_01329.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01329.png
unknown_cone,2524,197,2546,230,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,1855,210,1877,243,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2312,217,2344,257,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2696,164,2709,184,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2653,169,2668,192,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2106,190,2122,215,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2586,178,2601,204,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2287,176,2300,197,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2398,165,2410,185,./fsoco_bounding_boxes_train/mad/ann/amz_01805.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01805.png
unknown_cone,2541,158,2549,170,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,2170,164,2178,176,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,2416,162,2425,175,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,2116,162,2124,173,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,877,196,887,209,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1002,198,1016,213,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,837,195,846,207,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1235,199,1249,218,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1581,191,1597,211,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1860,180,1873,198,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,2303,165,2313,175,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1935,168,1944,182,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1877,174,1887,188,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1883,165,1888,178,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1827,171,1837,185,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1839,158,1847,175,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1637,174,1647,187,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1648,181,1660,195,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1617,183,1628,199,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1527,186,1538,203,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1372,189,1383,205,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1213,188,1223,203,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1053,189,1062,201,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1018,188,1027,199,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,914,189,920,199,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1133,182,1141,192,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1221,179,1228,189,./fsoco_bounding_boxes_train/mad/ann/amz_01227.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01227.png
unknown_cone,1031,230,1039,242,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1000,229,1007,241,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1981,197,1992,215,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1446,205,1454,218,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1864,208,1876,231,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,2074,205,2088,229,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,2197,189,2208,209,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,2089,185,2097,201,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1930,193,1940,209,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1896,188,1903,202,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1791,196,1800,209,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1732,194,1738,207,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1599,200,1607,215,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1406,209,1413,223,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1218,219,1225,232,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,1433,204,1438,215,./fsoco_bounding_boxes_train/mad/ann/amz_01940.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_01940.png
unknown_cone,2408,262,2420,282,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,1513,218,1522,236,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,1788,228,1799,246,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,2588,264,2599,281,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,2625,270,2640,290,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,1480,210,1489,227,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,1773,221,1783,237,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,2077,241,2088,261,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,2128,243,2138,257,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
unknown_cone,2381,255,2391,272,./fsoco_bounding_boxes_train/mad/ann/amz_02313.png.json,3,./fsoco_bounding_boxes_train/mad/img/amz_02313.png
